1     |  [2350/3682]    || 0.284 | (0.111)      || 6.9471 | (6.2884)    || 0.0000   |   (0.0384)        ||
1     |  [2360/3682]    || 0.054 | (0.111)      || 6.8491 | (6.2885)    || 0.0000   |   (0.0382)        ||
1     |  [2370/3682]    || 0.286 | (0.112)      || 7.3859 | (6.2903)    || 0.0000   |   (0.0381)        ||
1     |  [2380/3682]    || 0.054 | (0.111)      || 6.0813 | (6.2925)    || 0.0000   |   (0.0379)        ||
1     |  [2390/3682]    || 0.267 | (0.112)      || 6.4260 | (6.2939)    || 0.0000   |   (0.0378)        ||
1     |  [2400/3682]    || 0.054 | (0.112)      || 5.9518 | (6.2953)    || 0.0000   |   (0.0376)        ||
1     |  [2410/3682]    || 0.311 | (0.112)      || 6.0446 | (6.2964)    || 0.0000   |   (0.0375)        ||
1     |  [2420/3682]    || 0.054 | (0.112)      || 5.3304 | (6.2973)    || 0.0000   |   (0.0373)        ||
1     |  [2430/3682]    || 0.275 | (0.112)      || 7.0992 | (6.2962)    || 0.0000   |   (0.0371)        ||
1     |  [2440/3682]    || 0.054 | (0.112)      || 5.3274 | (6.2969)    || 0.0000   |   (0.0370)        ||
1     |  [2450/3682]    || 0.254 | (0.112)      || 7.3834 | (6.2974)    || 0.0000   |   (0.0369)        ||
1     |  [2460/3682]    || 0.055 | (0.112)      || 5.1286 | (6.2973)    || 0.0000   |   (0.0367)        ||
1     |  [2470/3682]    || 0.312 | (0.112)      || 0.0268 | (6.2784)    || 1.0000   |   (0.0393)        ||
1     |  [2480/3682]    || 0.055 | (0.112)      || 0.0001 | (6.2531)    || 1.0000   |   (0.0431)        ||
1     |  [2490/3682]    || 0.272 | (0.112)      || 0.0000 | (6.2280)    || 1.0000   |   (0.0470)        ||
1     |  [2500/3682]    || 0.054 | (0.112)      || 0.0000 | (6.2031)    || 1.0000   |   (0.0508)        ||
1     |  [2510/3682]    || 0.264 | (0.112)      || 0.0000 | (6.1784)    || 1.0000   |   (0.0546)        ||
1     |  [2520/3682]    || 0.054 | (0.112)      || 0.0000 | (6.1539)    || 1.0000   |   (0.0583)        ||
1     |  [2530/3682]    || 0.263 | (0.112)      || 0.0000 | (6.1296)    || 1.0000   |   (0.0620)        ||
1     |  [2540/3682]    || 0.056 | (0.112)      || 0.0000 | (6.1054)    || 1.0000   |   (0.0657)        ||
1     |  [2550/3682]    || 0.252 | (0.112)      || 0.0000 | (6.0815)    || 1.0000   |   (0.0694)        ||
1     |  [2560/3682]    || 0.055 | (0.112)      || 7.4232 | (6.0901)    || 0.0000   |   (0.0703)        ||
1     |  [2570/3682]    || 0.207 | (0.112)      || 4.3769 | (6.0903)    || 0.0000   |   (0.0701)        ||
1     |  [2580/3682]    || 0.054 | (0.112)      || 10.1648 | (6.0743)   || 0.1220   |   (0.0721)        ||
1     |  [2590/3682]    || 0.198 | (0.112)      || 6.7003 | (6.0880)    || 0.0000   |   (0.0719)        ||
1     |  [2600/3682]    || 0.054 | (0.112)      || 6.9205 | (6.0907)    || 0.0000   |   (0.0716)        ||
1     |  [2610/3682]    || 0.157 | (0.112)      || 5.2668 | (6.0917)    || 0.0000   |   (0.0713)        ||
1     |  [2620/3682]    || 0.056 | (0.112)      || 6.8356 | (6.0942)    || 0.0000   |   (0.0710)        ||
1     |  [2630/3682]    || 0.114 | (0.112)      || 7.1614 | (6.0955)    || 0.0000   |   (0.0708)        ||
1     |  [2640/3682]    || 0.056 | (0.112)      || 8.1922 | (6.0941)    || 0.0000   |   (0.0705)        ||
1     |  [2650/3682]    || 0.074 | (0.112)      || 6.2131 | (6.0943)    || 0.0000   |   (0.0702)        ||
1     |  [2660/3682]    || 0.054 | (0.112)      || 6.7985 | (6.0971)    || 0.0000   |   (0.0700)        ||
1     |  [2670/3682]    || 0.082 | (0.112)      || 6.2956 | (6.0984)    || 0.0000   |   (0.0697)        ||
1     |  [2680/3682]    || 0.054 | (0.112)      || 7.5819 | (6.1012)    || 0.0000   |   (0.0694)        ||
1     |  [2690/3682]    || 0.097 | (0.112)      || 7.0696 | (6.1040)    || 0.0000   |   (0.0692)        ||
1     |  [2700/3682]    || 0.054 | (0.112)      || 6.2626 | (6.1050)    || 0.0000   |   (0.0689)        ||
1     |  [2710/3682]    || 0.148 | (0.112)      || 4.1369 | (6.1049)    || 0.0000   |   (0.0687)        ||
1     |  [2720/3682]    || 0.054 | (0.112)      || 7.0772 | (6.1071)    || 0.0000   |   (0.0685)        ||
1     |  [2730/3682]    || 0.093 | (0.112)      || 4.4895 | (6.1078)    || 0.0000   |   (0.0682)        ||
1     |  [2740/3682]    || 0.054 | (0.112)      || 9.9396 | (6.0930)    || 0.1048   |   (0.0710)        ||
1     |  [2750/3682]    || 0.084 | (0.112)      || 6.6056 | (6.1014)    || 0.0000   |   (0.0708)        ||
1     |  [2760/3682]    || 0.054 | (0.112)      || 7.2526 | (6.1029)    || 0.0000   |   (0.0705)        ||
1     |  [2770/3682]    || 0.072 | (0.112)      || 7.5085 | (6.1023)    || 0.0000   |   (0.0703)        ||
1     |  [2780/3682]    || 0.054 | (0.112)      || 6.6481 | (6.1058)    || 0.0000   |   (0.0700)        ||
1     |  [2790/3682]    || 0.057 | (0.112)      || 6.6906 | (6.1079)    || 0.0000   |   (0.0697)        ||
1     |  [2800/3682]    || 0.054 | (0.112)      || 6.3118 | (6.1103)    || 0.0000   |   (0.0695)        ||
1     |  [2810/3682]    || 0.057 | (0.112)      || 6.7753 | (6.1120)    || 0.0000   |   (0.0693)        ||
1     |  [2820/3682]    || 0.055 | (0.112)      || 6.5976 | (6.1145)    || 0.0000   |   (0.0690)        ||
1     |  [2830/3682]    || 0.054 | (0.112)      || 5.7795 | (6.1156)    || 0.0000   |   (0.0688)        ||
1     |  [2840/3682]    || 0.053 | (0.112)      || 7.0143 | (6.1176)    || 0.0000   |   (0.0685)        ||
1     |  [2850/3682]    || 0.053 | (0.112)      || 6.5625 | (6.1198)    || 0.0000   |   (0.0683)        ||
1     |  [2860/3682]    || 0.053 | (0.112)      || 7.4381 | (6.1211)    || 0.0000   |   (0.0680)        ||
1     |  [2870/3682]    || 0.055 | (0.112)      || 6.7846 | (6.1236)    || 0.0000   |   (0.0678)        ||
1     |  [2880/3682]    || 0.053 | (0.112)      || 0.3997 | (6.1138)    || 1.0000   |   (0.0693)        ||
1     |  [2890/3682]    || 0.055 | (0.112)      || 7.2805 | (6.1201)    || 0.0000   |   (0.0695)        ||
1     |  [2900/3682]    || 0.054 | (0.112)      || 5.8123 | (6.1220)    || 0.0000   |   (0.0692)        ||
1     |  [2910/3682]    || 0.053 | (0.112)      || 7.1402 | (6.1235)    || 0.0000   |   (0.0690)        ||
1     |  [2920/3682]    || 0.054 | (0.112)      || 4.5007 | (6.1187)    || 0.2067   |   (0.0691)        ||
1     |  [2930/3682]    || 0.055 | (0.112)      || 6.7865 | (6.1229)    || 0.0000   |   (0.0689)        ||
1     |  [2940/3682]    || 0.054 | (0.112)      || 7.0954 | (6.1233)    || 0.0000   |   (0.0686)        ||
1     |  [2950/3682]    || 0.053 | (0.112)      || 6.7988 | (6.1243)    || 0.0000   |   (0.0684)        ||
1     |  [2960/3682]    || 0.053 | (0.112)      || 6.8395 | (6.1268)    || 0.0000   |   (0.0682)        ||
1     |  [2970/3682]    || 0.053 | (0.112)      || 6.7393 | (6.1290)    || 0.0000   |   (0.0679)        ||
1     |  [2980/3682]    || 0.053 | (0.112)      || 6.7999 | (6.1310)    || 0.0000   |   (0.0677)        ||
1     |  [2990/3682]    || 0.054 | (0.112)      || 2.4077 | (6.1282)    || 0.5558   |   (0.0677)        ||
1     |  [3000/3682]    || 0.053 | (0.112)      || 7.8282 | (6.1284)    || 0.0000   |   (0.0681)        ||
1     |  [3010/3682]    || 0.053 | (0.112)      || 6.6665 | (6.1308)    || 0.0000   |   (0.0679)        ||
1     |  [3020/3682]    || 0.054 | (0.112)      || 7.3456 | (6.1326)    || 0.0000   |   (0.0676)        ||
1     |  [3030/3682]    || 0.055 | (0.112)      || 6.0861 | (6.1351)    || 0.0000   |   (0.0674)        ||
1     |  [3040/3682]    || 0.054 | (0.112)      || 0.6849 | (6.1290)    || 1.0000   |   (0.0682)        ||
1     |  [3050/3682]    || 0.055 | (0.112)      || 5.9756 | (6.1293)    || 0.0000   |   (0.0692)        ||
1     |  [3060/3682]    || 0.053 | (0.112)      || 6.9183 | (6.1336)    || 0.0000   |   (0.0689)        ||
1     |  [3070/3682]    || 0.054 | (0.112)      || 6.9697 | (6.1358)    || 0.0000   |   (0.0687)        ||
1     |  [3080/3682]    || 0.055 | (0.112)      || 7.0401 | (6.1376)    || 0.0000   |   (0.0685)        ||
1     |  [3090/3682]    || 0.055 | (0.112)      || 6.0763 | (6.1390)    || 0.0000   |   (0.0683)        ||
1     |  [3100/3682]    || 0.054 | (0.112)      || 7.4496 | (6.1394)    || 0.0000   |   (0.0680)        ||
1     |  [3110/3682]    || 0.055 | (0.112)      || 6.0776 | (6.1405)    || 0.0000   |   (0.0678)        ||
1     |  [3120/3682]    || 0.054 | (0.112)      || 7.1059 | (6.1414)    || 0.0000   |   (0.0676)        ||
1     |  [3130/3682]    || 0.055 | (0.112)      || 8.1417 | (6.1369)    || 0.0000   |   (0.0682)        ||
1     |  [3140/3682]    || 0.054 | (0.112)      || 7.3259 | (6.1419)    || 0.0000   |   (0.0680)        ||
1     |  [3150/3682]    || 0.055 | (0.112)      || 7.2197 | (6.1432)    || 0.0000   |   (0.0678)        ||
1     |  [3160/3682]    || 0.054 | (0.112)      || 6.0469 | (6.1450)    || 0.0000   |   (0.0675)        ||
1     |  [3170/3682]    || 0.055 | (0.112)      || 6.9676 | (6.1471)    || 0.0000   |   (0.0673)        ||
1     |  [3180/3682]    || 0.054 | (0.112)      || 4.0057 | (6.1470)    || 0.0025   |   (0.0671)        ||
1     |  [3190/3682]    || 0.054 | (0.112)      || 10.5733 | (6.1441)   || 0.0000   |   (0.0685)        ||
1     |  [3200/3682]    || 0.055 | (0.112)      || 3.5690 | (6.1452)    || 1.0000   |   (0.0686)        ||
1     |  [3210/3682]    || 0.054 | (0.112)      || 9.9558 | (6.1417)    || 0.0000   |   (0.0701)        ||
1     |  [3220/3682]    || 0.055 | (0.112)      || 7.1976 | (6.1442)    || 0.0000   |   (0.0699)        ||
1     |  [3230/3682]    || 0.055 | (0.112)      || 7.0095 | (6.1452)    || 0.0000   |   (0.0697)        ||
1     |  [3240/3682]    || 0.054 | (0.112)      || 0.1550 | (6.1358)    || 1.0000   |   (0.0704)        ||
1     |  [3250/3682]    || 0.054 | (0.112)      || 7.5658 | (6.1364)    || 0.0000   |   (0.0715)        ||
1     |  [3260/3682]    || 0.055 | (0.112)      || 7.1042 | (6.1379)    || 0.0000   |   (0.0713)        ||
1     |  [3270/3682]    || 0.055 | (0.112)      || 6.7400 | (6.1394)    || 0.0000   |   (0.0711)        ||
1     |  [3280/3682]    || 0.054 | (0.112)      || 7.4132 | (6.1406)    || 0.0000   |   (0.0709)        ||
1     |  [3290/3682]    || 0.054 | (0.112)      || 4.6074 | (6.1408)    || 0.0000   |   (0.0707)        ||
1     |  [3300/3682]    || 0.054 | (0.112)      || 6.4190 | (6.1432)    || 0.0000   |   (0.0705)        ||
1     |  [3310/3682]    || 0.054 | (0.112)      || 6.7425 | (6.1452)    || 0.0000   |   (0.0703)        ||
1     |  [3320/3682]    || 0.054 | (0.112)      || 7.0820 | (6.1473)    || 0.0000   |   (0.0701)        ||
1     |  [3330/3682]    || 0.054 | (0.112)      || 7.1927 | (6.1491)    || 0.0000   |   (0.0698)        ||
1     |  [3340/3682]    || 0.054 | (0.112)      || 6.6951 | (6.1504)    || 0.0000   |   (0.0696)        ||
1     |  [3350/3682]    || 0.054 | (0.112)      || 6.8216 | (6.1522)    || 0.0000   |   (0.0694)        ||
1     |  [3360/3682]    || 0.054 | (0.112)      || 7.1540 | (6.1545)    || 0.0000   |   (0.0692)        ||
1     |  [3370/3682]    || 0.054 | (0.112)      || 7.3689 | (6.1559)    || 0.0000   |   (0.0690)        ||
1     |  [3380/3682]    || 0.054 | (0.112)      || 2.0455 | (6.1532)    || 0.8068   |   (0.0691)        ||
1     |  [3390/3682]    || 0.054 | (0.112)      || 7.1634 | (6.1545)    || 0.0000   |   (0.0697)        ||
1     |  [3400/3682]    || 0.054 | (0.112)      || 6.9539 | (6.1558)    || 0.0000   |   (0.0695)        ||
1     |  [3410/3682]    || 0.054 | (0.112)      || 7.9900 | (6.1542)    || 0.0000   |   (0.0692)        ||
1     |  [3420/3682]    || 0.054 | (0.112)      || 7.2426 | (6.1525)    || 0.0000   |   (0.0692)        ||
1     |  [3430/3682]    || 0.054 | (0.112)      || 6.6927 | (6.1546)    || 0.0000   |   (0.0690)        ||
1     |  [3440/3682]    || 0.054 | (0.112)      || 3.3594 | (6.1538)    || 0.0000   |   (0.0688)        ||
1     |  [3450/3682]    || 0.054 | (0.112)      || 7.0087 | (6.1550)    || 0.0000   |   (0.0691)        ||
1     |  [3460/3682]    || 0.054 | (0.112)      || 5.9697 | (6.1549)    || 0.0000   |   (0.0690)        ||
1     |  [3470/3682]    || 0.054 | (0.112)      || 5.2413 | (6.1524)    || 0.1857   |   (0.0690)        ||
1     |  [3480/3682]    || 0.054 | (0.112)      || 6.6097 | (6.1565)    || 0.0000   |   (0.0688)        ||
1     |  [3490/3682]    || 0.054 | (0.112)      || 7.0406 | (6.1579)    || 0.0000   |   (0.0686)        ||
1     |  [3500/3682]    || 0.054 | (0.112)      || 4.6238 | (6.1587)    || 0.0000   |   (0.0684)        ||
1     |  [3510/3682]    || 0.054 | (0.112)      || 7.0113 | (6.1591)    || 0.0000   |   (0.0685)        ||
1     |  [3520/3682]    || 0.054 | (0.112)      || 6.5911 | (6.1602)    || 0.0000   |   (0.0683)        ||
1     |  [3530/3682]    || 0.054 | (0.112)      || 7.5649 | (6.1632)    || 0.0000   |   (0.0681)        ||
1     |  [3540/3682]    || 0.054 | (0.112)      || 7.3424 | (6.1644)    || 0.0000   |   (0.0679)        ||
1     |  [3550/3682]    || 0.054 | (0.112)      || 6.3756 | (6.1666)    || 0.0000   |   (0.0677)        ||
1     |  [3560/3682]    || 0.054 | (0.112)      || 0.2414 | (6.1574)    || 1.0000   |   (0.0688)        ||
1     |  [3570/3682]    || 0.054 | (0.112)      || 7.1972 | (6.1623)    || 0.0000   |   (0.0693)        ||
1     |  [3580/3682]    || 0.054 | (0.112)      || 6.7935 | (6.1632)    || 0.0000   |   (0.0691)        ||
1     |  [3590/3682]    || 0.055 | (0.112)      || 7.2624 | (6.1658)    || 0.0000   |   (0.0690)        ||
1     |  [3600/3682]    || 0.054 | (0.112)      || 6.8159 | (6.1683)    || 0.0000   |   (0.0688)        ||
1     |  [3610/3682]    || 0.055 | (0.112)      || 6.8472 | (6.1706)    || 0.0000   |   (0.0686)        ||
1     |  [3620/3682]    || 0.055 | (0.112)      || 6.7362 | (6.1706)    || 0.0000   |   (0.0684)        ||
1     |  [3630/3682]    || 0.055 | (0.112)      || 6.8445 | (6.1720)    || 0.0000   |   (0.0682)        ||
1     |  [3640/3682]    || 0.054 | (0.112)      || 7.1779 | (6.1744)    || 0.0000   |   (0.0680)        ||
1     |  [3650/3682]    || 0.055 | (0.112)      || 7.3238 | (6.1761)    || 0.0000   |   (0.0678)        ||
1     |  [3660/3682]    || 0.053 | (0.112)      || 7.0195 | (6.1785)    || 0.0000   |   (0.0676)        ||
1     |  [3670/3682]    || 0.053 | (0.112)      || 7.5848 | (6.1789)    || 0.0000   |   (0.0675)        ||
1     |  [3680/3682]    || 0.039 | (0.112)      || 6.6777 | (6.1805)    || 0.0000   |   (0.0673)        ||
 * average GAP on train 0.0672
