1     |  [2040/3682]    || 0.055 | (0.374)      || 6.8052 | (6.4531)    || 0.0000   |   (0.0212)        ||0.00041567541427927414
1     |  [2050/3682]    || 0.056 | (0.373)      || 7.1087 | (6.4552)    || 0.0000   |   (0.0211)        ||0.0004114785719731181
1     |  [2060/3682]    || 0.056 | (0.372)      || 6.9770 | (6.4560)    || 0.0000   |   (0.0210)        ||0.00040728821039951
1     |  [2070/3682]    || 0.057 | (0.371)      || 6.9509 | (6.4577)    || 0.0000   |   (0.0209)        ||0.000403104634615482
1     |  [2080/3682]    || 0.056 | (0.369)      || 6.7106 | (6.4596)    || 0.0000   |   (0.0208)        ||0.0003989281491840632
1     |  [2090/3682]    || 0.065 | (0.368)      || 6.2740 | (6.4611)    || 0.0000   |   (0.0207)        ||0.0003947590581521065
1     |  [2100/3682]    || 0.055 | (0.367)      || 6.3088 | (6.4623)    || 0.0000   |   (0.0206)        ||0.0003905976650281556
1     |  [2110/3682]    || 0.057 | (0.366)      || 6.9606 | (6.4558)    || 0.0000   |   (0.0211)        ||0.0003864442727603485
1     |  [2120/3682]    || 0.055 | (0.365)      || 6.9578 | (6.4576)    || 0.0000   |   (0.0210)        ||0.0003822991837143633
1     |  [2130/3682]    || 0.057 | (0.363)      || 6.9794 | (6.4597)    || 0.0000   |   (0.0209)        ||0.00037816269965140585
1     |  [2140/3682]    || 0.055 | (0.362)      || 6.9830 | (6.4619)    || 0.0000   |   (0.0208)        ||0.0003740351217062427
1     |  [2150/3682]    || 0.058 | (0.361)      || 6.0899 | (6.4628)    || 0.0000   |   (0.0207)        ||0.0003699167503652768
1     |  [2160/3682]    || 0.056 | (0.360)      || 6.7523 | (6.4641)    || 0.0000   |   (0.0207)        ||0.00036580788544467375
1     |  [2170/3682]    || 0.058 | (0.359)      || 6.7230 | (6.4650)    || 0.0000   |   (0.0206)        ||0.00036170882606853473
1     |  [2180/3682]    || 0.055 | (0.358)      || 6.8931 | (6.4654)    || 0.0000   |   (0.0205)        ||0.00035761987064711977
1     |  [2190/3682]    || 0.058 | (0.357)      || 6.5468 | (6.4666)    || 0.0000   |   (0.0204)        ||0.00035354131685512484
1     |  [2200/3682]    || 0.057 | (0.355)      || 6.2927 | (6.4670)    || 0.0000   |   (0.0203)        ||0.0003494734616100097
1     |  [2210/3682]    || 0.058 | (0.354)      || 7.1146 | (6.4678)    || 0.0000   |   (0.0202)        ||0.00034541660105038365
1     |  [2220/3682]    || 0.056 | (0.353)      || 6.7600 | (6.4690)    || 0.0000   |   (0.0201)        ||0.00034137103051444653
1     |  [2230/3682]    || 0.057 | (0.352)      || 5.5254 | (6.4692)    || 0.0000   |   (0.0200)        ||0.00033733704451848704
1     |  [2240/3682]    || 0.055 | (0.351)      || 1.9379 | (6.4563)    || 1.0000   |   (0.0225)        ||0.000333314936735444
1     |  [2250/3682]    || 0.057 | (0.350)      || 0.1226 | (6.4306)    || 1.0000   |   (0.0268)        ||0.0003293049999735252
1     |  [2260/3682]    || 0.056 | (0.349)      || 10.7071 | (6.4132)   || 0.0000   |   (0.0300)        ||0.0003253075261548923
1     |  [2270/3682]    || 0.057 | (0.348)      || 7.0577 | (6.4230)    || 0.0000   |   (0.0299)        ||0.00032132280629440827
1     |  [2280/3682]    || 0.056 | (0.347)      || 6.9286 | (6.4251)    || 0.0000   |   (0.0298)        ||0.000317351130478452
1     |  [2290/3682]    || 0.057 | (0.346)      || 6.6407 | (6.4268)    || 0.0000   |   (0.0296)        ||0.00031339278784379965
1     |  [2300/3682]    || 0.056 | (0.345)      || 6.9911 | (6.4280)    || 0.0000   |   (0.0295)        ||0.00030944806655657637
1     |  [2310/3682]    || 0.058 | (0.344)      || 6.7184 | (6.4294)    || 0.0000   |   (0.0294)        ||0.00030551725379127716
1     |  [2320/3682]    || 0.056 | (0.343)      || 6.8015 | (6.4308)    || 0.0000   |   (0.0292)        ||0.0003016006357098608
1     |  [2330/3682]    || 0.056 | (0.342)      || 6.9229 | (6.4325)    || 0.0000   |   (0.0291)        ||0.0002976984974409178
1     |  [2340/3682]    || 0.056 | (0.341)      || 6.3534 | (6.4336)    || 0.0000   |   (0.0290)        ||0.00029381112305891234
1     |  [2350/3682]    || 0.057 | (0.340)      || 6.8047 | (6.4341)    || 0.0000   |   (0.0289)        ||0.0002899387955635024
1     |  [2360/3682]    || 0.056 | (0.339)      || 6.8685 | (6.4351)    || 0.0000   |   (0.0288)        ||0.0002860817968589373
1     |  [2370/3682]    || 0.057 | (0.338)      || 6.9915 | (6.4365)    || 0.0000   |   (0.0286)        ||0.00028224040773353493
1     |  [2380/3682]    || 0.056 | (0.337)      || 6.5276 | (6.4380)    || 0.0000   |   (0.0285)        ||0.00027841490783924095
1     |  [2390/3682]    || 0.057 | (0.336)      || 6.7770 | (6.4394)    || 0.0000   |   (0.0284)        ||0.0002746055756712696
1     |  [2400/3682]    || 0.056 | (0.335)      || 6.4860 | (6.4409)    || 0.0000   |   (0.0283)        ||0.0002708126885478295
1     |  [2410/3682]    || 0.058 | (0.334)      || 6.7181 | (6.4421)    || 0.0000   |   (0.0282)        ||0.00026703652258993564
1     |  [2420/3682]    || 0.056 | (0.333)      || 6.2766 | (6.4431)    || 0.0000   |   (0.0280)        ||0.00026327735270130677
1     |  [2430/3682]    || 0.058 | (0.332)      || 6.7800 | (6.4432)    || 0.0000   |   (0.0279)        ||0.0002595354525483533
1     |  [2440/3682]    || 0.056 | (0.332)      || 6.2964 | (6.4444)    || 0.0000   |   (0.0278)        ||0.00025581109454025404
1     |  [2450/3682]    || 0.057 | (0.331)      || 6.8547 | (6.4448)    || 0.0000   |   (0.0277)        ||0.00025210454980912494
1     |  [2460/3682]    || 0.056 | (0.330)      || 6.1230 | (6.4454)    || 0.0000   |   (0.0276)        ||0.0002484160881902814
1     |  [2470/3682]    || 0.081 | (0.329)      || 2.8313 | (6.4372)    || 0.9678   |   (0.0282)        ||0.0002447459782025934
1     |  [2480/3682]    || 0.056 | (0.328)      || 0.3278 | (6.4161)    || 1.0000   |   (0.0321)        ||0.0002410944870289378
1     |  [2490/3682]    || 0.063 | (0.327)      || 0.0314 | (6.3908)    || 1.0000   |   (0.0360)        ||0.0002374618804967478
1     |  [2500/3682]    || 0.056 | (0.327)      || 0.0137 | (6.3653)    || 1.0000   |   (0.0399)        ||0.0002338484230586603
1     |  [2510/3682]    || 0.061 | (0.326)      || 0.0084 | (6.3400)    || 1.0000   |   (0.0437)        ||0.00023025437777326414
1     |  [2520/3682]    || 0.056 | (0.325)      || 0.0051 | (6.3149)    || 1.0000   |   (0.0475)        ||0.00022668000628594918
1     |  [2530/3682]    || 0.060 | (0.324)      || 0.0049 | (6.2899)    || 1.0000   |   (0.0513)        ||0.00022312556880985898
1     |  [2540/3682]    || 0.056 | (0.323)      || 0.0046 | (6.2652)    || 1.0000   |   (0.0550)        ||0.0002195913241069477
1     |  [2550/3682]    || 0.070 | (0.323)      || 0.0045 | (6.2407)    || 1.0000   |   (0.0587)        ||0.00021607752946914118
1     |  [2560/3682]    || 0.056 | (0.322)      || 10.9459 | (6.2475)   || 0.0000   |   (0.0597)        ||0.0002125844406996068
1     |  [2570/3682]    || 0.059 | (0.321)      || 6.8705 | (6.2546)    || 0.0000   |   (0.0595)        ||0.00020911231209413183
1     |  [2580/3682]    || 0.056 | (0.320)      || 6.1524 | (6.2526)    || 0.0000   |   (0.0592)        ||0.00020566139642260936
1     |  [2590/3682]    || 0.066 | (0.319)      || 6.9183 | (6.2554)    || 0.0000   |   (0.0590)        ||0.00020223194491063737
1     |  [2600/3682]    || 0.056 | (0.319)      || 6.9842 | (6.2580)    || 0.0000   |   (0.0588)        ||0.00019882420722123042
1     |  [2610/3682]    || 0.058 | (0.318)      || 6.4472 | (6.2600)    || 0.0000   |   (0.0585)        ||0.00019543843143664269
1     |  [2620/3682]    || 0.056 | (0.317)      || 6.9536 | (6.2627)    || 0.0000   |   (0.0583)        ||0.0001920748640403087
1     |  [2630/3682]    || 0.057 | (0.316)      || 7.0479 | (6.2649)    || 0.0000   |   (0.0581)        ||0.00018873374989889917
1     |  [2640/3682]    || 0.056 | (0.315)      || 6.8652 | (6.2662)    || 0.0000   |   (0.0579)        ||0.00018541533224449467
1     |  [2650/3682]    || 0.058 | (0.315)      || 6.8396 | (6.2679)    || 0.0000   |   (0.0577)        ||0.00018211985265687873
1     |  [2660/3682]    || 0.056 | (0.314)      || 6.9803 | (6.2704)    || 0.0000   |   (0.0574)        ||0.0001788475510459502
1     |  [2670/3682]    || 0.058 | (0.313)      || 6.7966 | (6.2726)    || 0.0000   |   (0.0572)        ||0.00017559866563425942
1     |  [2680/3682]    || 0.056 | (0.312)      || 7.0670 | (6.2750)    || 0.0000   |   (0.0570)        ||0.00017237343293966345
1     |  [2690/3682]    || 0.058 | (0.312)      || 6.7931 | (6.2772)    || 0.0000   |   (0.0568)        ||0.00016917208775810939
1     |  [2700/3682]    || 0.056 | (0.311)      || 6.7322 | (6.2789)    || 0.0000   |   (0.0566)        ||0.0001659948631465408
1     |  [2710/3682]    || 0.096 | (0.310)      || 6.2635 | (6.2805)    || 0.0000   |   (0.0564)        ||0.00016284199040593066
1     |  [2720/3682]    || 0.056 | (0.309)      || 6.9299 | (6.2823)    || 0.0000   |   (0.0562)        ||0.0001597136990644441
1     |  [2730/3682]    || 0.058 | (0.309)      || 6.3905 | (6.2839)    || 0.0000   |   (0.0560)        ||0.0001566102168607273
1     |  [2740/3682]    || 0.057 | (0.308)      || 6.3638 | (6.2810)    || 0.0015   |   (0.0558)        ||0.000153531769727329
1     |  [2750/3682]    || 0.058 | (0.307)      || 6.9007 | (6.2832)    || 0.0000   |   (0.0556)        ||0.00015047858177425256
1     |  [2760/3682]    || 0.056 | (0.307)      || 7.1202 | (6.2852)    || 0.0000   |   (0.0554)        ||0.00014745087527264078
1     |  [2770/3682]    || 0.069 | (0.306)      || 6.9707 | (6.2868)    || 0.0000   |   (0.0552)        ||0.0001444488706385945
1     |  [2780/3682]    || 0.056 | (0.305)      || 6.8535 | (6.2890)    || 0.0000   |   (0.0550)        ||0.00014147278641712705
1     |  [2790/3682]    || 0.064 | (0.304)      || 7.0528 | (6.2911)    || 0.0000   |   (0.0548)        ||0.00013852283926625288
1     |  [2800/3682]    || 0.056 | (0.304)      || 6.7563 | (6.2933)    || 0.0000   |   (0.0546)        ||0.0001355992439412166
1     |  [2810/3682]    || 0.058 | (0.303)      || 6.8130 | (6.2953)    || 0.0000   |   (0.0544)        ||0.00013270221327885755
1     |  [2820/3682]    || 0.056 | (0.302)      || 6.7949 | (6.2973)    || 0.0000   |   (0.0542)        ||0.00012983195818211548
1     |  [2830/3682]    || 0.057 | (0.302)      || 6.7964 | (6.2991)    || 0.0000   |   (0.0540)        ||0.00012698868760467805
1     |  [2840/3682]    || 0.055 | (0.301)      || 6.8758 | (6.3012)    || 0.0000   |   (0.0538)        ||0.00012417260853576768
1     |  [2850/3682]    || 0.057 | (0.300)      || 6.7677 | (6.3031)    || 0.0000   |   (0.0536)        ||0.00012138392598507327
1     |  [2860/3682]    || 0.056 | (0.300)      || 6.9504 | (6.3049)    || 0.0000   |   (0.0534)        ||0.00011862284296782588
1     |  [2870/3682]    || 0.057 | (0.299)      || 6.9070 | (6.3069)    || 0.0000   |   (0.0532)        ||0.0001158895604900188
1     |  [2880/3682]    || 0.055 | (0.298)      || 5.6063 | (6.3067)    || 0.0000   |   (0.0531)        ||0.00011318427753377502
1     |  [2890/3682]    || 0.057 | (0.298)      || 6.8457 | (6.3077)    || 0.0000   |   (0.0529)        ||0.00011050719104286053
1     |  [2900/3682]    || 0.055 | (0.297)      || 6.6631 | (6.3093)    || 0.0000   |   (0.0527)        ||0.00010785849590834763
1     |  [2910/3682]    || 0.057 | (0.296)      || 6.9136 | (6.3111)    || 0.0000   |   (0.0525)        ||0.00010523838495442639
1     |  [2920/3682]    || 0.055 | (0.296)      || 6.4324 | (6.3116)    || 0.0000   |   (0.0523)        ||0.00010264704892436752
1     |  [2930/3682]    || 0.056 | (0.295)      || 6.8248 | (6.3133)    || 0.0000   |   (0.0522)        ||0.00010008467646663579
1     |  [2940/3682]    || 0.055 | (0.295)      || 6.9469 | (6.3151)    || 0.0000   |   (0.0520)        ||9.755145412115758e-05
1     |  [2950/3682]    || 0.056 | (0.294)      || 6.6799 | (6.3165)    || 0.0000   |   (0.0518)        ||9.504756630573932e-05
1     |  [2960/3682]    || 0.055 | (0.293)      || 6.9931 | (6.3183)    || 0.0000   |   (0.0516)        ||9.257319530264295e-05
1     |  [2970/3682]    || 0.056 | (0.293)      || 6.8152 | (6.3203)    || 0.0000   |   (0.0515)        ||9.012852124531559e-05
1     |  [2980/3682]    || 0.055 | (0.292)      || 6.9470 | (6.3222)    || 0.0000   |   (0.0513)        ||8.771372210527567e-05
1     |  [2990/3682]    || 0.057 | (0.292)      || 6.3614 | (6.3237)    || 0.0000   |   (0.0511)        ||8.532897367915729e-05
1     |  [3000/3682]    || 0.055 | (0.291)      || 7.1565 | (6.3248)    || 0.0000   |   (0.0509)        ||8.297444957591139e-05
1     |  [3010/3682]    || 0.056 | (0.290)      || 6.9367 | (6.3270)    || 0.0000   |   (0.0508)        ||8.065032120416762e-05
1     |  [3020/3682]    || 0.055 | (0.290)      || 6.8431 | (6.3290)    || 0.0000   |   (0.0506)        ||7.83567577597558e-05
1     |  [3030/3682]    || 0.056 | (0.289)      || 6.8209 | (6.3309)    || 0.0000   |   (0.0504)        ||7.609392621338838e-05
1     |  [3040/3682]    || 0.055 | (0.289)      || 6.2328 | (6.3319)    || 0.0000   |   (0.0503)        ||7.386199129850512e-05
1     |  [3050/3682]    || 0.056 | (0.288)      || 6.7558 | (6.3326)    || 0.0000   |   (0.0501)        ||7.166111549928073e-05
1     |  [3060/3682]    || 0.055 | (0.287)      || 6.8522 | (6.3346)    || 0.0000   |   (0.0499)        ||6.949145903879545e-05
1     |  [3070/3682]    || 0.056 | (0.287)      || 6.9094 | (6.3364)    || 0.0000   |   (0.0498)        ||6.73531798673717e-05
1     |  [3080/3682]    || 0.055 | (0.286)      || 7.0223 | (6.3384)    || 0.0000   |   (0.0496)        ||6.524643365107466e-05
1     |  [3090/3682]    || 0.057 | (0.286)      || 6.8778 | (6.3403)    || 0.0000   |   (0.0495)        ||6.317137376037998e-05
1     |  [3100/3682]    || 0.056 | (0.285)      || 6.8615 | (6.3421)    || 0.0000   |   (0.0493)        ||6.112815125900904e-05
1     |  [3110/3682]    || 0.078 | (0.284)      || 6.7562 | (6.3436)    || 0.0000   |   (0.0491)        ||5.911691489293052e-05
1     |  [3120/3682]    || 0.055 | (0.284)      || 6.9009 | (6.3451)    || 0.0000   |   (0.0490)        ||5.7137811079532684e-05
1     |  [3130/3682]    || 0.057 | (0.283)      || 6.9170 | (6.3461)    || 0.0000   |   (0.0488)        ||5.5190983896963596e-05
1     |  [3140/3682]    || 0.055 | (0.283)      || 7.1117 | (6.3479)    || 0.0000   |   (0.0487)        ||5.327657507364276e-05
1     |  [3150/3682]    || 0.057 | (0.282)      || 6.9053 | (6.3499)    || 0.0000   |   (0.0485)        ||5.139472397794283e-05
1     |  [3160/3682]    || 0.055 | (0.282)      || 6.9583 | (6.3517)    || 0.0000   |   (0.0484)        ||4.954556760804442e-05
1     |  [3170/3682]    || 0.057 | (0.281)      || 6.9512 | (6.3534)    || 0.0000   |   (0.0482)        ||4.772924058196161e-05
1     |  [3180/3682]    || 0.055 | (0.281)      || 6.7156 | (6.3552)    || 0.0000   |   (0.0481)        ||4.594587512774269e-05
1     |  [3190/3682]    || 0.108 | (0.280)      || 6.9875 | (6.3562)    || 0.0000   |   (0.0479)        ||4.419560107384351e-05
1     |  [3200/3682]    || 0.055 | (0.280)      || 6.8245 | (6.3582)    || 0.0000   |   (0.0478)        ||4.2478545839676134e-05
1     |  [3210/3682]    || 0.094 | (0.279)      || 6.9110 | (6.3594)    || 0.0000   |   (0.0476)        ||4.0794834426333106e-05
1     |  [3220/3682]    || 0.055 | (0.279)      || 6.9621 | (6.3613)    || 0.0000   |   (0.0475)        ||3.91445894074868e-05
1     |  [3230/3682]    || 0.106 | (0.278)      || 7.0280 | (6.3631)    || 0.0000   |   (0.0473)        ||3.752793092046636e-05
1     |  [3240/3682]    || 0.055 | (0.278)      || 6.5704 | (6.3644)    || 0.0000   |   (0.0472)        ||3.594497665751187e-05
1     |  [3250/3682]    || 0.118 | (0.277)      || 6.9277 | (6.3655)    || 0.0000   |   (0.0470)        ||3.4395841857206144e-05
1     |  [3260/3682]    || 0.055 | (0.277)      || 6.9493 | (6.3674)    || 0.0000   |   (0.0469)        ||3.288063929608568e-05
1     |  [3270/3682]    || 0.085 | (0.276)      || 6.9401 | (6.3690)    || 0.0000   |   (0.0467)        ||3.139947928043039e-05
1     |  [3280/3682]    || 0.055 | (0.276)      || 7.0262 | (6.3710)    || 0.0000   |   (0.0466)        ||2.995246963823325e-05
1     |  [3290/3682]    || 0.078 | (0.275)      || 6.9567 | (6.3729)    || 0.0000   |   (0.0465)        ||2.8539715711350705e-05
1     |  [3300/3682]    || 0.055 | (0.275)      || 6.9798 | (6.3748)    || 0.0000   |   (0.0463)        ||2.716132034783353e-05
1     |  [3310/3682]    || 0.151 | (0.274)      || 6.9667 | (6.3765)    || 0.0000   |   (0.0462)        ||2.5817383894439722e-05
1     |  [3320/3682]    || 0.056 | (0.274)      || 7.0501 | (6.3783)    || 0.0000   |   (0.0460)        ||2.4508004189329317e-05
1     |  [3330/3682]    || 0.193 | (0.273)      || 7.0216 | (6.3801)    || 0.0000   |   (0.0459)        ||2.3233276554941683e-05
1     |  [3340/3682]    || 0.057 | (0.273)      || 6.9021 | (6.3819)    || 0.0000   |   (0.0458)        ||2.1993293791055978e-05
1     |  [3350/3682]    || 0.113 | (0.272)      || 6.9779 | (6.3836)    || 0.0000   |   (0.0456)        ||2.0788146168035722e-05
1     |  [3360/3682]    || 0.194 | (0.272)      || 6.8892 | (6.3853)    || 0.0000   |   (0.0455)        ||1.9617921420256557e-05
1     |  [3370/3682]    || 0.084 | (0.271)      || 6.9621 | (6.3869)    || 0.0000   |   (0.0454)        ||1.8482704739719944e-05
1     |  [3380/3682]    || 0.216 | (0.271)      || 6.9969 | (6.3889)    || 0.0000   |   (0.0452)        ||1.738257876985066e-05
1     |  [3390/3682]    || 0.109 | (0.270)      || 7.0591 | (6.3905)    || 0.0000   |   (0.0451)        ||1.631762359948048e-05
1     |  [3400/3682]    || 0.126 | (0.270)      || 6.9592 | (6.3924)    || 0.0000   |   (0.0450)        ||1.5287916757017828e-05
1     |  [3410/3682]    || 0.182 | (0.269)      || 6.8771 | (6.3938)    || 0.0000   |   (0.0448)        ||1.4293533204803932e-05
1     |  [3420/3682]    || 0.132 | (0.269)      || 6.9112 | (6.3952)    || 0.0000   |   (0.0447)        ||1.333454533365499e-05
1     |  [3430/3682]    || 0.212 | (0.269)      || 6.9597 | (6.3969)    || 0.0000   |   (0.0446)        ||1.2411022957592814e-05
1     |  [3440/3682]    || 0.110 | (0.268)      || 6.8267 | (6.3983)    || 0.0000   |   (0.0444)        ||1.152303330876209e-05
1     |  [3450/3682]    || 0.184 | (0.268)      || 6.9637 | (6.3998)    || 0.0000   |   (0.0443)        ||1.0670641032535692e-05
1     |  [3460/3682]    || 0.123 | (0.267)      || 6.9507 | (6.4015)    || 0.0000   |   (0.0442)        ||9.853908182808832e-06
1     |  [3470/3682]    || 0.248 | (0.267)      || 6.9867 | (6.4033)    || 0.0000   |   (0.0440)        ||9.07289421748153e-06
1     |  [3480/3682]    || 0.113 | (0.266)      || 6.8862 | (6.4049)    || 0.0000   |   (0.0439)        ||8.327655994129975e-06
1     |  [3490/3682]    || 0.156 | (0.266)      || 6.9857 | (6.4063)    || 0.0000   |   (0.0438)        ||7.618247765867363e-06
1     |  [3500/3682]    || 0.176 | (0.265)      || 6.9987 | (6.4080)    || 0.0000   |   (0.0437)        ||6.944721177394234e-06
1     |  [3510/3682]    || 0.188 | (0.265)      || 6.9890 | (6.4097)    || 0.0000   |   (0.0435)        ||6.307125261238865e-06
1     |  [3520/3682]    || 0.158 | (0.265)      || 7.0701 | (6.4114)    || 0.0000   |   (0.0434)        ||5.705506434187538e-06
1     |  [3530/3682]    || 0.174 | (0.264)      || 6.9929 | (6.4131)    || 0.0000   |   (0.0433)        ||5.139908493905612e-06
1     |  [3540/3682]    || 0.197 | (0.264)      || 6.9087 | (6.4147)    || 0.0000   |   (0.0432)        ||4.610372615749058e-06
1     |  [3550/3682]    || 0.138 | (0.263)      || 7.0433 | (6.4163)    || 0.0000   |   (0.0431)        ||4.116937349766691e-06
1     |  [3560/3682]    || 0.096 | (0.263)      || 6.9940 | (6.4180)    || 0.0000   |   (0.0429)        ||3.6596386178938936e-06
1     |  [3570/3682]    || 0.165 | (0.262)      || 7.0170 | (6.4197)    || 0.0000   |   (0.0428)        ||3.238509711337654e-06
1     |  [3580/3682]    || 0.220 | (0.262)      || 6.9846 | (6.4212)    || 0.0000   |   (0.0427)        ||2.8535812881525557e-06
1     |  [3590/3682]    || 0.132 | (0.261)      || 6.9418 | (6.4226)    || 0.0000   |   (0.0426)        ||2.5048813710093413e-06
1     |  [3600/3682]    || 0.193 | (0.261)      || 7.0191 | (6.4242)    || 0.0000   |   (0.0425)        ||2.192435345154602e-06
1     |  [3610/3682]    || 0.121 | (0.261)      || 6.9706 | (6.4257)    || 0.0000   |   (0.0423)        ||1.9162659565627614e-06
1     |  [3620/3682]    || 0.185 | (0.260)      || 6.9506 | (6.4270)    || 0.0000   |   (0.0422)        ||1.6763933102803466e-06
1     |  [3630/3682]    || 0.162 | (0.260)      || 6.9973 | (6.4284)    || 0.0000   |   (0.0421)        ||1.4728348689621163e-06
1     |  [3640/3682]    || 0.161 | (0.259)      || 6.9748 | (6.4299)    || 0.0000   |   (0.0420)        ||1.3056054515999126e-06
1     |  [3650/3682]    || 0.220 | (0.259)      || 7.0819 | (6.4315)    || 0.0000   |   (0.0419)        ||1.17471723244377e-06
1     |  [3660/3682]    || 0.140 | (0.259)      || 6.8934 | (6.4330)    || 0.0000   |   (0.0418)        ||1.0801797401158458e-06
1     |  [3670/3682]    || 0.215 | (0.258)      || 6.9425 | (6.4342)    || 0.0000   |   (0.0416)        ||1.0219998569163357e-06
1     |  [3680/3682]    || 0.092 | (0.258)      || 6.9871 | (6.4356)    || 0.0000   |   (0.0415)        ||1.0001818183229333e-06
 * average GAP on train 0.0415
