,0
1363,8.136412557072921
1364,8.135375433433333
1365,8.134086390033032
1366,8.132973323543034
1367,8.131523416758386
1368,8.130087108216904
1369,8.128604397307809
1370,8.12719516760016
1371,8.125345643647286
1372,8.123770215677995
1373,8.122257609414783
1374,8.119529577924757
1375,8.118693192336911
1376,8.117841707964695
1377,8.116560708984151
1378,8.11465554037276
1379,8.113180407136808
1380,8.111832813916127
1381,8.11057997445674
1382,8.109439854701428
1383,8.108150156136189
1384,8.106540661805935
1385,8.105090113198013
1386,8.103268323822926
1387,8.10172805818402
1388,8.100598384777223
1389,8.099306701205602
1390,8.098111049513248
1391,8.096933806185445
1392,8.094328573138776
1393,8.09331777731375
1394,8.091735200333465
1395,8.090003845034866
1396,8.089183558263295
1397,8.088225358337043
1398,8.086336979370957
1399,8.085349590141822
1400,8.08316379544692
1401,8.082484854930454
1402,8.081253750347294
1403,8.080375320150925
1404,8.07865184410657
1405,8.077600243305682
1406,8.076076829345165
1407,8.073766098720277
1408,8.072466747161847
1409,8.07116386680382
1410,8.070106006529352
1411,8.068685475055087
1412,8.06725349590577
1413,8.065684743303118
1414,8.064258816591549
1415,8.063238934101124
1416,8.061822939062122
1417,8.060551286283806
1418,8.059147499163828
1419,8.05751617604615
1420,8.056115163954349
1421,8.05363985071504
1422,8.053397056516053
1423,8.052038397998714
1424,8.050077752973829
1425,8.04931939740242
1426,8.048369256599551
1427,8.047251216573795
1428,8.045940129568821
1429,8.044756032811751
1430,8.043621073297343
1431,8.0422107695066
1432,8.040680855068768
1433,8.039675572469521
1434,8.038489290979104
1435,8.036674856817138
1436,8.035297474776042
1437,8.032800280617131
1438,8.032490429764232
1439,8.031615580935211
1440,8.030868759532241
1441,8.029831845863024
1442,8.02907642034382
1443,8.027769691911155
1444,8.026866669053845
1445,8.024282062013167
1446,8.024006404432539
1447,8.023579878380342
1448,8.022831946588267
1449,8.021214085484015
1450,8.02032202490191
1451,8.018049942925265
1452,8.016659641110596
1453,8.016193930459195
1454,8.015332454816809
1455,8.014270950736154
1456,8.013252000873978
1457,8.01253208593876
1458,8.011546679974208
1459,8.010855513357498
1460,8.009648940865757
1461,8.008486681924348
1462,8.007442194508746
1463,8.006601330086951
1464,8.005904757162883
1465,8.004798000027888
1466,8.003489182309721
1467,8.001924443972234
1468,7.998261327296312
1469,7.997968928095618
1470,7.996320689772526
1471,7.9952461240326524
1472,7.994059928554825
1473,7.992837986984755
1474,7.991820568984481
1475,7.9910149849089605
1476,7.990061280783728
1477,7.989341440075324
1478,7.988016171388712
1479,7.9867087442988325
1480,7.985302586975468
1481,7.9842836711116165
1482,7.983275677110803
1483,7.979970640799596
1484,7.974598269676356
1485,7.9694062977251425
1486,7.97158109145839
1487,7.971403497092788
1488,7.970079854931686
1489,7.968915673421891
1490,7.968385001437394
1491,7.967530393545385
1492,7.967080577915995
1493,7.965923262328515
1494,7.965088040675738
1495,7.963410064635571
1496,7.962605833008767
1497,7.9621768576642005
1498,7.961212062860461
1499,7.958190892910476
1500,7.958256868234664
1501,7.957261353139096
1502,7.956245212659249
1503,7.954906276237767
1504,7.953873608760954
1505,7.952679116185502
1506,7.950820573231109
1507,7.949694696470362
1508,7.948861429471696
1509,7.947747491461774
1510,7.946838739782899
1511,7.94570952915424
1512,7.9442866395893255
1513,7.943154178378239
1514,7.9419484534235725
1515,7.940230678116437
1516,7.938906894441282
1517,7.937881118413312
1518,7.936710399099938
1519,7.935838461106392
1520,7.934769445440944
1521,7.933480841240134
1522,7.931477186506109
1523,7.930799169112839
1524,7.929398162324138
1525,7.928084409714292
1526,7.92696205105738
1527,7.925504441715564
1528,7.923796090390126
1529,7.922624434053227
1530,7.922195068849661
1531,7.92121228284818
1532,7.920083376874296
1533,7.9196850803788585
1534,7.918924915178593
1535,7.918079397824567
1536,7.916999307654474
1537,7.915570045137004
1538,7.914770107904496
1539,7.913535296231066
1540,7.91171311532776
1541,7.910000490649141
1542,7.909210831444633
1543,7.9083683246235195
1544,7.907296415989023
1545,7.9064921694078905
1546,7.9052526411275865
1547,7.904591732900195
1548,7.903125981667951
1549,7.902004845220733
1550,7.900256236543946
1551,7.899449626282852
1552,7.89918300991085
1553,7.8986022038126125
1554,7.897372923385453
1555,7.896302428804496
1556,7.894909110220236
1557,7.893461702488844
1558,7.8922949342451405
1559,7.891173769804447
1560,7.889879549274644
1561,7.887737494043864
1562,7.8874049953343475
1563,7.886430999980379
1564,7.885061902056768
1565,7.884161296370768
1566,7.883245328115265
1567,7.881662124253563
1568,7.8804841536860755
1569,7.879220425520014
1570,7.878760982233804
1571,7.876368937290288
1572,7.875975611003971
1573,7.875271401558226
1574,7.874099330893706
1575,7.8724931139767635
1576,7.871456751600801
1577,7.870253063176713
1578,7.8689010110429995
1579,7.866321705122884
1580,7.865803515819133
1581,7.86538053713597
1582,7.86396176420441
1583,7.863051106443632
1584,7.862560375026807
1585,7.860349616083486
1586,7.859754247814488
1587,7.859354968682746
1588,7.858462767201536
1589,7.857120146209319
1590,7.856222999042767
1591,7.855060627485598
1592,7.8544991585302775
1593,7.85336646313939
1594,7.85219567575627
1595,7.851306046244731
1596,7.850441671809571
1597,7.849817439306893
1598,7.848490883602369
1599,7.847855582596273
1600,7.846755765967792
1601,7.845564850644371
1602,7.843949035007001
1603,7.842506977089353
1604,7.8416415300774425
1605,7.841034089153533
1606,7.840151373503164
1607,7.837669069472513
1608,7.837039376357929
1609,7.835894195518249
1610,7.834606676339147
1611,7.833536560490338
1612,7.832984288224771
1613,7.831971518958393
1614,7.828980620570217
1615,7.829266233753768
1616,7.829071244321227
1617,7.82852859136089
1618,7.827143771560956
1619,7.825806719443313
1620,7.8248638135826365
1621,7.824278382734949
1622,7.823291502270661
1623,7.822050323496994
1624,7.821207421823592
1625,7.820332575695524
1626,7.819283999199004
1627,7.8186087229283805
1628,7.8178697493552045
1629,7.816751368294149
1630,7.815390051407526
1631,7.813998816871309
1632,7.81320037211789
1633,7.812210416420103
1634,7.808103382569142
1635,7.805817886215743
1636,7.8063305328616694
1637,7.80571577629753
1638,7.804416492239667
1639,7.802910395541657
1640,7.801362703086168
1641,7.801110833504066
1642,7.800556369275992
1643,7.79913980370898
1644,7.798298690378268
1645,7.797537739390849
1646,7.797005319654762
1647,7.796214739456061
1648,7.794707708109062
1649,7.792328751097341
1650,7.791448288763636
1651,7.79129844596177
1652,7.789427360893408
1653,7.787910894928431
1654,7.787853778956952
1655,7.787278746444909
1656,7.786398469917988
1657,7.785693575941931
1658,7.784272559617626
1659,7.7834627520084
1660,7.782854502494716
1661,7.782111333642249
1662,7.7808995416885205
1663,7.780035372518278
1664,7.779345870331857
1665,7.778352772927498
1666,7.77739246783962
1667,7.7765181609716025
1668,7.775715658154102
1669,7.774999130919449
1670,7.774247938835061
1671,7.773522456495136
1672,7.770874092169693
1673,7.769891287171811
1674,7.769691800203595
1675,7.769360926863239
1676,7.769005907512231
1677,7.768460131531748
1678,7.767381246620725
1679,7.766153867543705
1680,7.765178731434696
1681,7.764107955833958
1682,7.762689521986273
1683,7.7617824964704205
1684,7.760889959376287
1685,7.760388516452758
1686,7.759086007894447
1687,7.758511469765197
1688,7.7578635706113985
1689,7.7570579816482566
1690,7.756416312692076
1691,7.755658567096889
1692,7.754215739473364
1693,7.752901192582576
1694,7.752545323746487
1695,7.751535052243858
1696,7.750841065182141
1697,7.749229655952522
1698,7.748841317958957
1699,7.747638343765349
1700,7.7465216719608065
1701,7.746286076102532
1702,7.745442952133438
1703,7.7448097642833025
1704,7.7442489477596075
1705,7.740732331256705
1706,7.736196180964381
1707,7.731663727379388
1708,7.730731994630304
1709,7.731291412052648
1710,7.731192401340992
1711,7.73099290187548
1712,7.7297510169976125
1713,7.728995737463836
1714,7.728332489288402
1715,7.727235656840223
1716,7.726299649979105
1717,7.7259197169570655
1718,7.725521118431934
1719,7.724234418854095
1720,7.723018559360994
1721,7.7223260900227775
1722,7.721940667791864
1723,7.720918884626144
1724,7.719951545865538
1725,7.719462015205888
1726,7.7190562438307815
1727,7.718247198510177
1728,7.717498562143667
1729,7.717195955831605
1730,7.716221193466812
1731,7.715522317474811
1732,7.714459218733884
1733,7.713435602513983
1734,7.712951740519512
1735,7.7126525121002905
1736,7.711972704928213
1737,7.7091370721619565
1738,7.709210727168617
1739,7.708966849726877
1740,7.707559595383929
1741,7.706813978367552
1742,7.705623432565149
1743,7.705039003949728
1744,7.704738356930013
1745,7.70358524691934
1746,7.702325745722983
1747,7.701074011373783
1748,7.700202110137977
1749,7.699733820423345
1750,7.698799254915688
1751,7.697251373614583
1752,7.696581444106521
1753,7.696108735782282
1754,7.695380050021451
1755,7.694281397817357
1756,7.693190016234228
1757,7.69236682609596
1758,7.692369730718916
1759,7.691901957217455
1760,7.691214937980355
1761,7.6907356292226385
1762,7.6890423851747585
1763,7.688704555565397
1764,7.688485400651624
1765,7.688030315774886
1766,7.6868888339257895
1767,7.686264860794705
1768,7.685852324572887
1769,7.68470132426139
1770,7.682642953698182
1771,7.678310176399499
1772,7.673976604246683
1773,7.669647887696283
1774,7.66532404727068
1775,7.66100507802069
1776,7.656690972701946
1777,7.652381723198805
1778,7.648077321394917
1779,7.643777759080675
1780,7.645388446235641
1781,7.645412588614815
1782,7.645078960657463
1783,7.644451663206259
1784,7.643334783514884
1785,7.640906680572982
1786,7.638956015948129
1787,7.639524524039438
1788,7.639123971642234
1789,7.638984244196012
1790,7.638418026290113
1791,7.638095836107879
1792,7.6376243887267545
1793,7.6373211974365205
1794,7.637054791317007
1795,7.636145099163112
1796,7.635567506120341
1797,7.635374496841848
1798,7.634121698463175
1799,7.633445384933922
1800,7.633040784642785
1801,7.63256465902063
1802,7.6314396746989885
1803,7.630810081223946
1804,7.6292736101220076
1805,7.629038767391265
1806,7.6283537345930075
1807,7.627440091613429
1808,7.627263055243252
1809,7.626238503907319
1810,7.62479374757973
1811,7.624588077886642
1812,7.624516984688594
1813,7.623343804103963
1814,7.622354758658753
1815,7.621354477365496
1816,7.62069635432873
1817,7.620328394646889
1818,7.619572138643502
1819,7.6186289851892965
1820,7.618155539419814
1821,7.617659257679854
1822,7.616947887689661
1823,7.616152217557292
1824,7.615397161642248
1825,7.614426966742684
1826,7.61247802565585
1827,7.611920635511001
1828,7.61132929328836
1829,7.611019412064558
1830,7.610291783687199
1831,7.610123778747284
1832,7.609733728189805
1833,7.609118715053004
1834,7.608443455356787
1835,7.607569715063756
1836,7.605111995574121
1837,7.602447219668936
1838,7.603623203524335
1839,7.603884720904323
1840,7.60309686300337
1841,7.602508774127353
1842,7.602334586357291
1843,7.601811862062626
1844,7.601343697389898
1845,7.600113426921322
1846,7.599157775253991
1847,7.598430935682092
1848,7.5980616012435025
1849,7.597142611702146
1850,7.59603360891462
1851,7.595408062128892
1852,7.59512227289945
1853,7.594571786104821
1854,7.593974398758885
1855,7.59300330464163
1856,7.592228742323542
1857,7.591332435168682
1858,7.5910432932103635
1859,7.590515227835397
1860,7.590074358938598
1861,7.5896392333153
1862,7.588919304661585
1863,7.58843882707704
1864,7.587218940351319
1865,7.5859312341198
1866,7.5851870040824165
1867,7.584938125815117
1868,7.584412178958416
1869,7.583863690952132
1870,7.583077932985151
1871,7.5824365937227185
1872,7.581363594482248
1873,7.580606290271487
1874,7.580365611069242
1875,7.579655451700241
1876,7.577218197943635
1877,7.576211630450655
1878,7.576012401859287
1879,7.575156270699994
1880,7.574326324357531
1881,7.573837701097099
1882,7.573383148440634
1883,7.572765738909035
1884,7.571172721147423
1885,7.570299571108597
1886,7.569868443238202
1887,7.569514010859478
1888,7.5684762411278825
1889,7.567576801298395
1890,7.563802381346192
1891,7.564875395473718
1892,7.564675776319697
1893,7.563538377857056
1894,7.562604990386891
1895,7.56146980991608
1896,7.560673745941584
1897,7.558032765444322
1898,7.558372876889136
1899,7.557761871396879
1900,7.556885409027893
1901,7.555918871648007
1902,7.555723461766338
1903,7.55531662643071
1904,7.553696259848672
1905,7.552747215188811
1906,7.552054119011552
1907,7.550868631716141
1908,7.549451839406756
1909,7.5494142050630435
1910,7.5489895312136435
1911,7.546840633932906
1912,7.545856748239672
1913,7.5457600134731715
1914,7.545570774823193
1915,7.545462693475141
1916,7.54503780023637
1917,7.544558658967375
1918,7.543230693295142
1919,7.542652876242755
1920,7.54202922965536
1921,7.5417314068969645
1922,7.541372282044617
1923,7.540332990767325
1924,7.536822000772445
1925,7.536464163639851
1926,7.536237343733727
1927,7.535957396934856
1928,7.535471273046029
1929,7.534920275212475
1930,7.53441689382468
1931,7.533454397166917
1932,7.533164915924627
1933,7.5326312171269665
1934,7.532292860792523
1935,7.531780579156812
1936,7.531094159232747
1937,7.530579991008913
1938,7.529824176851082
1939,7.528968264670628
1940,7.528582003624372
1941,7.52793670602422
1942,7.527042257994432
1943,7.526305554727631
1944,7.5256902051456755
1945,7.524552643006011
1946,7.523510725722457
1947,7.523199092538962
1948,7.522812599430784
1949,7.52216766758557
1950,7.521754986187048
1951,7.521248205079663
1952,7.5203565207137775
1953,7.519228260029762
1954,7.518795330674567
1955,7.517183956806554
1956,7.516947636579819
1957,7.51648363426329
1958,7.515935699392345
1959,7.515459281040731
1960,7.514295590841268
1961,7.513420595038514
1962,7.512698054803562
1963,7.512166749057385
1964,7.5116722709828725
1965,7.511100545602132
1966,7.5106070024472
1967,7.509948736776042
1968,7.507343801611924
1969,7.507379974277784
1970,7.507819026962254
1971,7.507010581500957
1972,7.503367118341655
1973,7.504631989944416
1974,7.504604414830124
1975,7.50392213279816
1976,7.503261550283485
1977,7.502516353399558
1978,7.501769252544077
1979,7.501431504410899
1980,7.4988026708785185
1981,7.49646305595931
1982,7.4974898142463635
1983,7.497639471695388
1984,7.497272410677912
1985,7.496661263538608
1986,7.495666197914606
1987,7.4949466336367045
1988,7.494298065122583
1989,7.493398633496261
1990,7.49285354405778
1991,7.491806617305612
1992,7.4919425618052
1993,7.491965564740925
1994,7.491174920585409
1995,7.4897448180027135
1996,7.489697672664055
1997,7.4895633027197075
1998,7.489040214920731
1999,7.488554369656668
2000,7.487375629781644
2001,7.487207817402214
2002,7.486731537439669
2003,7.486234996650784
2004,7.4858807661348745
2005,7.485522925744395
2006,7.484639557195601
2007,7.483900858402233
2008,7.483206042990317
2009,7.482351758085158
2010,7.4814552374154495
2011,7.481186591606698
2012,7.481199636100578
2013,7.480742021682134
2014,7.479886900679008
2015,7.479216646928108
2016,7.478709274911923
2017,7.478198736679152
2018,7.477886326377608
2019,7.4773303122693155
2020,7.4768144054335215
2021,7.476092641443821
2022,7.475270028198828
2023,7.474783235075334
2024,7.474040559255018
2025,7.473630008653783
2026,7.47325640916008
2027,7.472966856400859
2028,7.470854784728909
2029,7.4703458303193635
2030,7.470658631642779
2031,7.470469269202996
2032,7.470080523715668
2033,7.469950442639665
2034,7.469224715496779
2035,7.4681984231202785
2036,7.468018531849841
2037,7.467499793094558
2038,7.4672097052089486
2039,7.465601623886425
2040,7.46338289391121
2041,7.464168979111321
2042,7.463951122096378
2043,7.463417061159069
2044,7.463260065612193
2045,7.463122152806467
2046,7.462143045283349
2047,7.461218898882609
2048,7.460729614701366
2049,7.459753397393269
2050,7.4592712880052
2051,7.459263564280201
2052,7.457988822365928
2053,7.458082197252201
2054,7.457844365886259
2055,7.45766753868193
2056,7.456857401942535
2057,7.456168388149484
2058,7.4557971973368815
2059,7.455065595033508
2060,7.454609286290755
2061,7.453076924313811
2062,7.4528799115930875
2063,7.452369812289437
2064,7.451774452064701
2065,7.450978948627552
2066,7.450382152714936
2067,7.449886705126552
2068,7.4485719492496125
2069,7.447736867648776
2070,7.447601761107033
2071,7.444624075987609
2072,7.443953181758566
2073,7.444520971348168
2074,7.4435424719313765
2075,7.4436225302697725
2076,7.443017154916593
2077,7.442748448450211
2078,7.442649748254511
2079,7.442027645779118
2080,7.441544335561902
2081,7.440789045557965
2082,7.440503207695229
2083,7.44038763208362
2084,7.439951563883823
2085,7.4394848807171705
2086,7.438888516203495
2087,7.438682601994413
2088,7.437834085106343
2089,7.437290722058754
2090,7.436909744545432
2091,7.435935136524817
2092,7.434421147686704
2093,7.433138172864556
2094,7.432617077111636
2095,7.432434819340326
2096,7.431885624464926
2097,7.431413747659131
2098,7.4310202488745185
2099,7.42988796440034
2100,7.4289638219220855
2101,7.42822661395139
2102,7.428254501710674
2103,7.427805588702735
2104,7.427182949739108
2105,7.426637428234991
2106,7.426414383581516
2107,7.425955426237543
2108,7.42476822681063
2109,7.4241325137575025
