0     |  [2330/3682]    || 0.055 | (0.112)      || 6.9283 | (6.3162)    || 0.0000   |   (0.0348)        ||
0     |  [2340/3682]    || 0.265 | (0.112)      || 5.3655 | (6.3166)    || 0.0000   |   (0.0347)        ||
0     |  [2350/3682]    || 0.054 | (0.112)      || 7.2296 | (6.3168)    || 0.0000   |   (0.0345)        ||
0     |  [2360/3682]    || 0.278 | (0.112)      || 6.8521 | (6.3172)    || 0.0000   |   (0.0344)        ||
0     |  [2370/3682]    || 0.054 | (0.112)      || 7.2934 | (6.3183)    || 0.0000   |   (0.0342)        ||
0     |  [2380/3682]    || 0.267 | (0.112)      || 6.0380 | (6.3202)    || 0.0000   |   (0.0341)        ||
0     |  [2390/3682]    || 0.054 | (0.112)      || 6.3496 | (6.3218)    || 0.0000   |   (0.0339)        ||
0     |  [2400/3682]    || 0.311 | (0.112)      || 5.9323 | (6.3232)    || 0.0000   |   (0.0338)        ||
0     |  [2410/3682]    || 0.054 | (0.112)      || 6.2073 | (6.3243)    || 0.0000   |   (0.0337)        ||
0     |  [2420/3682]    || 0.293 | (0.112)      || 5.4513 | (6.3250)    || 0.0000   |   (0.0335)        ||
0     |  [2430/3682]    || 0.054 | (0.112)      || 6.8622 | (6.3242)    || 0.0000   |   (0.0334)        ||
0     |  [2440/3682]    || 0.263 | (0.112)      || 5.5536 | (6.3255)    || 0.0000   |   (0.0332)        ||
0     |  [2450/3682]    || 0.054 | (0.112)      || 7.0589 | (6.3255)    || 0.0000   |   (0.0332)        ||
0     |  [2460/3682]    || 0.327 | (0.112)      || 5.3655 | (6.3257)    || 0.0000   |   (0.0331)        ||
0     |  [2470/3682]    || 0.054 | (0.112)      || 0.0105 | (6.3067)    || 1.0000   |   (0.0358)        ||
0     |  [2480/3682]    || 0.338 | (0.112)      || 0.0001 | (6.2813)    || 1.0000   |   (0.0396)        ||
0     |  [2490/3682]    || 0.056 | (0.112)      || 0.0000 | (6.2561)    || 1.0000   |   (0.0435)        ||
0     |  [2500/3682]    || 0.336 | (0.112)      || 0.0000 | (6.2310)    || 1.0000   |   (0.0473)        ||
0     |  [2510/3682]    || 0.055 | (0.112)      || 0.0000 | (6.2062)    || 1.0000   |   (0.0511)        ||
0     |  [2520/3682]    || 0.326 | (0.112)      || 0.0000 | (6.1816)    || 1.0000   |   (0.0549)        ||
0     |  [2530/3682]    || 0.055 | (0.112)      || 0.0000 | (6.1572)    || 1.0000   |   (0.0586)        ||
0     |  [2540/3682]    || 0.340 | (0.112)      || 0.0000 | (6.1330)    || 1.0000   |   (0.0623)        ||
0     |  [2550/3682]    || 0.054 | (0.112)      || 0.0000 | (6.1089)    || 1.0000   |   (0.0660)        ||
0     |  [2560/3682]    || 0.291 | (0.112)      || 7.2433 | (6.1143)    || 0.0000   |   (0.0669)        ||
0     |  [2570/3682]    || 0.054 | (0.112)      || 4.5297 | (6.1140)    || 0.0000   |   (0.0667)        ||
0     |  [2580/3682]    || 0.283 | (0.112)      || 8.4980 | (6.0978)    || 0.1805   |   (0.0688)        ||
0     |  [2590/3682]    || 0.055 | (0.112)      || 6.7629 | (6.1101)    || 0.0000   |   (0.0686)        ||
0     |  [2600/3682]    || 0.294 | (0.112)      || 6.8180 | (6.1128)    || 0.0000   |   (0.0683)        ||
0     |  [2610/3682]    || 0.054 | (0.112)      || 5.6018 | (6.1141)    || 0.0000   |   (0.0680)        ||
0     |  [2620/3682]    || 0.316 | (0.112)      || 6.9043 | (6.1167)    || 0.0000   |   (0.0678)        ||
0     |  [2630/3682]    || 0.054 | (0.112)      || 6.8447 | (6.1184)    || 0.0000   |   (0.0675)        ||
0     |  [2640/3682]    || 0.289 | (0.112)      || 7.8118 | (6.1171)    || 0.0000   |   (0.0673)        ||
0     |  [2650/3682]    || 0.054 | (0.112)      || 6.2987 | (6.1183)    || 0.0000   |   (0.0670)        ||
0     |  [2660/3682]    || 0.270 | (0.112)      || 7.0631 | (6.1212)    || 0.0000   |   (0.0668)        ||
0     |  [2670/3682]    || 0.054 | (0.112)      || 6.3488 | (6.1227)    || 0.0000   |   (0.0665)        ||
0     |  [2680/3682]    || 0.261 | (0.112)      || 7.1595 | (6.1252)    || 0.0000   |   (0.0663)        ||
0     |  [2690/3682]    || 0.054 | (0.112)      || 6.9201 | (6.1278)    || 0.0000   |   (0.0660)        ||
0     |  [2700/3682]    || 0.262 | (0.112)      || 6.1899 | (6.1286)    || 0.0000   |   (0.0658)        ||
0     |  [2710/3682]    || 0.054 | (0.112)      || 4.4442 | (6.1288)    || 0.0000   |   (0.0655)        ||
0     |  [2720/3682]    || 0.264 | (0.112)      || 7.1234 | (6.1304)    || 0.0000   |   (0.0653)        ||
0     |  [2730/3682]    || 0.054 | (0.112)      || 4.7804 | (6.1313)    || 0.0000   |   (0.0650)        ||
0     |  [2740/3682]    || 0.287 | (0.112)      || 9.0115 | (6.1172)    || 0.0478   |   (0.0679)        ||
0     |  [2750/3682]    || 0.054 | (0.112)      || 6.5005 | (6.1274)    || 0.0000   |   (0.0676)        ||
0     |  [2760/3682]    || 0.313 | (0.112)      || 7.0898 | (6.1284)    || 0.0000   |   (0.0674)        ||
0     |  [2770/3682]    || 0.054 | (0.112)      || 7.3779 | (6.1272)    || 0.0000   |   (0.0672)        ||
0     |  [2780/3682]    || 0.293 | (0.112)      || 6.4453 | (6.1309)    || 0.0000   |   (0.0669)        ||
0     |  [2790/3682]    || 0.054 | (0.112)      || 6.5810 | (6.1326)    || 0.0000   |   (0.0667)        ||
0     |  [2800/3682]    || 0.263 | (0.112)      || 6.3350 | (6.1349)    || 0.0000   |   (0.0664)        ||
0     |  [2810/3682]    || 0.054 | (0.112)      || 6.9076 | (6.1370)    || 0.0000   |   (0.0662)        ||
0     |  [2820/3682]    || 0.305 | (0.112)      || 6.5930 | (6.1393)    || 0.0000   |   (0.0660)        ||
0     |  [2830/3682]    || 0.054 | (0.112)      || 5.6967 | (6.1400)    || 0.0000   |   (0.0657)        ||
0     |  [2840/3682]    || 0.255 | (0.112)      || 7.2157 | (6.1420)    || 0.0000   |   (0.0655)        ||
0     |  [2850/3682]    || 0.055 | (0.112)      || 6.6238 | (6.1444)    || 0.0000   |   (0.0653)        ||
0     |  [2860/3682]    || 0.264 | (0.112)      || 7.4108 | (6.1460)    || 0.0000   |   (0.0650)        ||
0     |  [2870/3682]    || 0.054 | (0.112)      || 6.8220 | (6.1486)    || 0.0000   |   (0.0648)        ||
0     |  [2880/3682]    || 0.273 | (0.112)      || 0.2306 | (6.1385)    || 1.0000   |   (0.0663)        ||
0     |  [2890/3682]    || 0.054 | (0.112)      || 7.4211 | (6.1440)    || 0.0000   |   (0.0664)        ||
0     |  [2900/3682]    || 0.280 | (0.112)      || 5.5792 | (6.1456)    || 0.0000   |   (0.0662)        ||
0     |  [2910/3682]    || 0.054 | (0.112)      || 7.1559 | (6.1471)    || 0.0000   |   (0.0660)        ||
0     |  [2920/3682]    || 0.281 | (0.112)      || 4.3459 | (6.1417)    || 0.2249   |   (0.0665)        ||
0     |  [2930/3682]    || 0.054 | (0.112)      || 6.8732 | (6.1460)    || 0.0000   |   (0.0662)        ||
0     |  [2940/3682]    || 0.315 | (0.112)      || 7.2882 | (6.1464)    || 0.0000   |   (0.0660)        ||
0     |  [2950/3682]    || 0.053 | (0.112)      || 6.7232 | (6.1472)    || 0.0000   |   (0.0658)        ||
0     |  [2960/3682]    || 0.260 | (0.112)      || 6.7697 | (6.1491)    || 0.0000   |   (0.0656)        ||
0     |  [2970/3682]    || 0.056 | (0.112)      || 6.6137 | (6.1509)    || 0.0000   |   (0.0654)        ||
0     |  [2980/3682]    || 0.273 | (0.112)      || 6.8638 | (6.1530)    || 0.0000   |   (0.0651)        ||
0     |  [2990/3682]    || 0.054 | (0.112)      || 2.1312 | (6.1496)    || 0.3483   |   (0.0650)        ||
0     |  [3000/3682]    || 0.248 | (0.112)      || 7.8736 | (6.1500)    || 0.0000   |   (0.0655)        ||
0     |  [3010/3682]    || 0.055 | (0.112)      || 6.7804 | (6.1526)    || 0.0000   |   (0.0652)        ||
0     |  [3020/3682]    || 0.239 | (0.112)      || 7.3370 | (6.1547)    || 0.0000   |   (0.0650)        ||
0     |  [3030/3682]    || 0.054 | (0.112)      || 6.2517 | (6.1571)    || 0.0000   |   (0.0648)        ||
0     |  [3040/3682]    || 0.244 | (0.112)      || 1.4966 | (6.1522)    || 0.9325   |   (0.0654)        ||
0     |  [3050/3682]    || 0.055 | (0.112)      || 6.4124 | (6.1508)    || 0.0000   |   (0.0664)        ||
0     |  [3060/3682]    || 0.318 | (0.112)      || 6.7939 | (6.1561)    || 0.0000   |   (0.0662)        ||
0     |  [3070/3682]    || 0.054 | (0.112)      || 7.0488 | (6.1581)    || 0.0000   |   (0.0660)        ||
0     |  [3080/3682]    || 0.145 | (0.112)      || 7.1213 | (6.1600)    || 0.0000   |   (0.0658)        ||
0     |  [3090/3682]    || 0.054 | (0.112)      || 6.3032 | (6.1617)    || 0.0000   |   (0.0655)        ||
0     |  [3100/3682]    || 0.288 | (0.112)      || 7.5308 | (6.1626)    || 0.0000   |   (0.0653)        ||
0     |  [3110/3682]    || 0.054 | (0.112)      || 6.3918 | (6.1647)    || 0.0000   |   (0.0651)        ||
0     |  [3120/3682]    || 0.287 | (0.112)      || 7.1661 | (6.1661)    || 0.0000   |   (0.0649)        ||
0     |  [3130/3682]    || 0.055 | (0.112)      || 8.1352 | (6.1633)    || 0.0000   |   (0.0648)        ||
0     |  [3140/3682]    || 0.297 | (0.112)      || 7.2725 | (6.1668)    || 0.0000   |   (0.0646)        ||
0     |  [3150/3682]    || 0.055 | (0.112)      || 7.1919 | (6.1684)    || 0.0000   |   (0.0644)        ||
0     |  [3160/3682]    || 0.295 | (0.112)      || 6.2967 | (6.1705)    || 0.0000   |   (0.0642)        ||
0     |  [3170/3682]    || 0.054 | (0.112)      || 6.9575 | (6.1725)    || 0.0000   |   (0.0640)        ||
0     |  [3180/3682]    || 0.299 | (0.112)      || 4.0547 | (6.1725)    || 0.0000   |   (0.0638)        ||
0     |  [3190/3682]    || 0.054 | (0.112)      || 8.3169 | (6.1678)    || 0.0000   |   (0.0649)        ||
0     |  [3200/3682]    || 0.320 | (0.112)      || 2.8754 | (6.1663)    || 0.8906   |   (0.0653)        ||
0     |  [3210/3682]    || 0.054 | (0.112)      || 10.0533 | (6.1626)   || 0.0000   |   (0.0667)        ||
0     |  [3220/3682]    || 0.288 | (0.112)      || 7.4769 | (6.1654)    || 0.0000   |   (0.0665)        ||
0     |  [3230/3682]    || 0.055 | (0.112)      || 6.7892 | (6.1669)    || 0.0000   |   (0.0663)        ||
0     |  [3240/3682]    || 0.294 | (0.112)      || 0.5536 | (6.1587)    || 1.0000   |   (0.0667)        ||
0     |  [3250/3682]    || 0.054 | (0.112)      || 9.5469 | (6.1598)    || 0.0000   |   (0.0678)        ||
0     |  [3260/3682]    || 0.294 | (0.112)      || 7.1604 | (6.1629)    || 0.0000   |   (0.0676)        ||
0     |  [3270/3682]    || 0.055 | (0.112)      || 6.7849 | (6.1646)    || 0.0000   |   (0.0674)        ||
0     |  [3280/3682]    || 0.297 | (0.112)      || 7.5992 | (6.1661)    || 0.0000   |   (0.0672)        ||
0     |  [3290/3682]    || 0.055 | (0.112)      || 4.8073 | (6.1668)    || 0.0000   |   (0.0670)        ||
0     |  [3300/3682]    || 0.314 | (0.112)      || 6.5422 | (6.1692)    || 0.0000   |   (0.0668)        ||
0     |  [3310/3682]    || 0.056 | (0.112)      || 6.7947 | (6.1713)    || 0.0000   |   (0.0666)        ||
0     |  [3320/3682]    || 0.314 | (0.112)      || 7.3649 | (6.1737)    || 0.0000   |   (0.0664)        ||
0     |  [3330/3682]    || 0.054 | (0.112)      || 7.4667 | (6.1759)    || 0.0000   |   (0.0662)        ||
0     |  [3340/3682]    || 0.239 | (0.112)      || 6.7747 | (6.1775)    || 0.0000   |   (0.0660)        ||
0     |  [3350/3682]    || 0.055 | (0.112)      || 6.9733 | (6.1798)    || 0.0000   |   (0.0658)        ||
0     |  [3360/3682]    || 0.309 | (0.112)      || 7.3229 | (6.1824)    || 0.0000   |   (0.0656)        ||
0     |  [3370/3682]    || 0.054 | (0.112)      || 7.2762 | (6.1841)    || 0.0000   |   (0.0654)        ||
0     |  [3380/3682]    || 0.294 | (0.112)      || 2.5125 | (6.1819)    || 0.0000   |   (0.0652)        ||
0     |  [3390/3682]    || 0.054 | (0.112)      || 7.5380 | (6.1829)    || 0.0000   |   (0.0658)        ||
0     |  [3400/3682]    || 0.293 | (0.112)      || 7.0468 | (6.1850)    || 0.0000   |   (0.0656)        ||
0     |  [3410/3682]    || 0.053 | (0.112)      || 7.5186 | (6.1845)    || 0.0000   |   (0.0655)        ||
0     |  [3420/3682]    || 0.273 | (0.112)      || 7.3545 | (6.1833)    || 0.0000   |   (0.0653)        ||
0     |  [3430/3682]    || 0.054 | (0.112)      || 6.8439 | (6.1857)    || 0.0000   |   (0.0651)        ||
0     |  [3440/3682]    || 0.274 | (0.112)      || 3.6953 | (6.1853)    || 0.0000   |   (0.0649)        ||
0     |  [3450/3682]    || 0.054 | (0.112)      || 7.5097 | (6.1872)    || 0.0000   |   (0.0650)        ||
0     |  [3460/3682]    || 0.282 | (0.112)      || 6.2683 | (6.1880)    || 0.0000   |   (0.0648)        ||
0     |  [3470/3682]    || 0.054 | (0.112)      || 5.4263 | (6.1858)    || 0.0871   |   (0.0647)        ||
0     |  [3480/3682]    || 0.295 | (0.112)      || 6.9962 | (6.1903)    || 0.0000   |   (0.0645)        ||
0     |  [3490/3682]    || 0.054 | (0.112)      || 7.2177 | (6.1924)    || 0.0000   |   (0.0643)        ||
0     |  [3500/3682]    || 0.287 | (0.112)      || 5.3880 | (6.1939)    || 0.0000   |   (0.0641)        ||
0     |  [3510/3682]    || 0.054 | (0.112)      || 7.3340 | (6.1947)    || 0.0000   |   (0.0639)        ||
0     |  [3520/3682]    || 0.301 | (0.112)      || 6.8928 | (6.1970)    || 0.0000   |   (0.0638)        ||
0     |  [3530/3682]    || 0.054 | (0.112)      || 7.3354 | (6.1997)    || 0.0000   |   (0.0636)        ||
0     |  [3540/3682]    || 0.292 | (0.112)      || 7.2647 | (6.2011)    || 0.0000   |   (0.0634)        ||
0     |  [3550/3682]    || 0.054 | (0.112)      || 6.5459 | (6.2033)    || 0.0000   |   (0.0632)        ||
0     |  [3560/3682]    || 0.178 | (0.112)      || 0.7803 | (6.1956)    || 1.0000   |   (0.0638)        ||
0     |  [3570/3682]    || 0.054 | (0.112)      || 7.9393 | (6.2004)    || 0.0000   |   (0.0644)        ||
0     |  [3580/3682]    || 0.312 | (0.112)      || 6.8396 | (6.2014)    || 0.0000   |   (0.0642)        ||
0     |  [3590/3682]    || 0.054 | (0.112)      || 7.2060 | (6.2038)    || 0.0000   |   (0.0640)        ||
0     |  [3600/3682]    || 0.276 | (0.112)      || 6.7336 | (6.2061)    || 0.0000   |   (0.0638)        ||
0     |  [3610/3682]    || 0.054 | (0.112)      || 6.9600 | (6.2085)    || 0.0000   |   (0.0637)        ||
0     |  [3620/3682]    || 0.309 | (0.112)      || 6.7361 | (6.2088)    || 0.0000   |   (0.0635)        ||
0     |  [3630/3682]    || 0.054 | (0.112)      || 6.9426 | (6.2102)    || 0.0000   |   (0.0633)        ||
0     |  [3640/3682]    || 0.267 | (0.112)      || 7.2921 | (6.2127)    || 0.0000   |   (0.0631)        ||
0     |  [3650/3682]    || 0.054 | (0.112)      || 7.3043 | (6.2150)    || 0.0000   |   (0.0630)        ||
0     |  [3660/3682]    || 0.307 | (0.112)      || 7.0524 | (6.2171)    || 0.0000   |   (0.0628)        ||
0     |  [3670/3682]    || 0.055 | (0.112)      || 7.4403 | (6.2179)    || 0.0000   |   (0.0626)        ||
0     |  [3680/3682]    || 0.210 | (0.112)      || 6.7669 | (6.2197)    || 0.0000   |   (0.0624)        ||
 * average GAP on train 0.0624
--------------------------------------------------
epoch 1
total batches: 3682

epoch    batch             time    (avg time)        loss   (avg loss)    GAP score   (avg score)
---------------------------------------------------------------------------------------------------------
1     |  [0/3682]       || 0.637 | (0.637)      || 6.7039 | (6.7039)    || 0.0000   |   (0.0000)        ||
1     |  [10/3682]      || 0.054 | (0.150)      || 6.2398 | (5.4629)    || 0.0000   |   (0.0405)        ||
1     |  [20/3682]      || 0.251 | (0.136)      || 6.0541 | (5.9355)    || 0.0000   |   (0.0212)        ||
1     |  [30/3682]      || 0.053 | (0.123)      || 3.8326 | (5.7942)    || 0.0000   |   (0.0144)        ||
1     |  [40/3682]      || 0.267 | (0.122)      || 11.8609 | (5.1379)   || 0.0000   |   (0.1761)        ||
1     |  [50/3682]      || 0.054 | (0.117)      || 6.5112 | (5.6110)    || 0.0000   |   (0.1415)        ||
1     |  [60/3682]      || 0.272 | (0.118)      || 5.8922 | (5.7229)    || 0.0000   |   (0.1183)        ||
1     |  [70/3682]      || 0.054 | (0.115)      || 6.4013 | (5.8138)    || 0.0000   |   (0.1017)        ||
1     |  [80/3682]      || 0.319 | (0.117)      || 6.3324 | (5.8703)    || 0.0000   |   (0.0891)        ||
1     |  [90/3682]      || 0.056 | (0.114)      || 5.5892 | (5.8872)    || 0.0000   |   (0.0793)        ||
1     |  [100/3682]     || 0.285 | (0.115)      || 5.4466 | (5.9121)    || 0.0000   |   (0.0715)        ||
1     |  [110/3682]     || 0.054 | (0.114)      || 6.1467 | (5.9223)    || 0.0000   |   (0.0650)        ||
1     |  [120/3682]     || 0.296 | (0.115)      || 6.2963 | (5.9259)    || 0.0000   |   (0.0597)        ||
1     |  [130/3682]     || 0.054 | (0.114)      || 6.0644 | (5.9548)    || 0.0000   |   (0.0551)        ||
1     |  [140/3682]     || 0.246 | (0.114)      || 6.1190 | (5.9636)    || 0.0000   |   (0.0512)        ||
1     |  [150/3682]     || 0.054 | (0.113)      || 4.4891 | (5.9504)    || 0.0000   |   (0.0478)        ||
1     |  [160/3682]     || 0.279 | (0.114)      || 9.6056 | (5.7573)    || 0.0000   |   (0.0766)        ||
1     |  [170/3682]     || 0.054 | (0.113)      || 6.2811 | (5.8332)    || 0.0000   |   (0.0721)        ||
1     |  [180/3682]     || 0.285 | (0.113)      || 1.0477 | (5.7154)    || 0.9368   |   (0.0879)        ||
1     |  [190/3682]     || 0.055 | (0.113)      || 6.3195 | (5.7889)    || 0.0000   |   (0.0860)        ||
1     |  [200/3682]     || 0.294 | (0.113)      || 5.9724 | (5.8044)    || 0.0000   |   (0.0817)        ||
1     |  [210/3682]     || 0.054 | (0.112)      || 6.2389 | (5.8083)    || 0.0000   |   (0.0778)        ||
1     |  [220/3682]     || 0.240 | (0.113)      || 6.2978 | (5.8159)    || 0.0000   |   (0.0743)        ||
1     |  [230/3682]     || 0.054 | (0.112)      || 4.8922 | (5.8225)    || 0.0000   |   (0.0711)        ||
1     |  [240/3682]     || 0.280 | (0.112)      || 8.3777 | (5.7407)    || 0.0000   |   (0.0867)        ||
1     |  [250/3682]     || 0.054 | (0.112)      || 4.9170 | (5.7702)    || 0.0000   |   (0.0833)        ||
1     |  [260/3682]     || 0.281 | (0.113)      || 6.0980 | (5.7813)    || 0.0000   |   (0.0801)        ||
1     |  [270/3682]     || 0.054 | (0.112)      || 6.2070 | (5.7932)    || 0.0000   |   (0.0771)        ||
1     |  [280/3682]     || 0.254 | (0.112)      || 6.0714 | (5.7963)    || 0.0000   |   (0.0744)        ||
1     |  [290/3682]     || 0.055 | (0.112)      || 6.2246 | (5.8094)    || 0.0000   |   (0.0718)        ||
1     |  [300/3682]     || 0.264 | (0.112)      || 4.2546 | (5.8061)    || 0.0000   |   (0.0694)        ||
1     |  [310/3682]     || 0.055 | (0.112)      || 6.5629 | (5.7979)    || 0.0000   |   (0.0683)        ||
1     |  [320/3682]     || 0.283 | (0.112)      || 3.6642 | (5.7821)    || 0.0000   |   (0.0662)        ||
1     |  [330/3682]     || 0.055 | (0.112)      || 9.1376 | (5.7203)    || 0.0000   |   (0.0787)        ||
1     |  [340/3682]     || 0.283 | (0.112)      || 1.3815 | (5.6899)    || 1.0000   |   (0.0823)        ||
1     |  [350/3682]     || 0.054 | (0.112)      || 0.0037 | (5.5333)    || 1.0000   |   (0.1084)        ||
1     |  [360/3682]     || 0.316 | (0.112)      || 12.6853 | (5.4947)   || 0.0000   |   (0.1246)        ||
1     |  [370/3682]     || 0.054 | (0.112)      || 5.5967 | (5.5613)    || 0.0000   |   (0.1212)        ||
1     |  [380/3682]     || 0.290 | (0.112)      || 6.1049 | (5.5763)    || 0.0000   |   (0.1180)        ||
1     |  [390/3682]     || 0.054 | (0.112)      || 5.5218 | (5.5853)    || 0.0000   |   (0.1150)        ||
1     |  [400/3682]     || 0.319 | (0.112)      || 6.1023 | (5.6011)    || 0.0000   |   (0.1122)        ||
1     |  [410/3682]     || 0.054 | (0.112)      || 6.1660 | (5.6119)    || 0.0000   |   (0.1094)        ||
1     |  [420/3682]     || 0.310 | (0.112)      || 5.7955 | (5.6179)    || 0.0000   |   (0.1068)        ||
1     |  [430/3682]     || 0.054 | (0.112)      || 4.2823 | (5.5809)    || 0.1875   |   (0.1090)        ||
1     |  [440/3682]     || 0.270 | (0.112)      || 5.9333 | (5.5986)    || 0.0000   |   (0.1066)        ||
1     |  [450/3682]     || 0.055 | (0.112)      || 5.8466 | (5.6064)    || 0.0000   |   (0.1042)        ||
1     |  [460/3682]     || 0.299 | (0.112)      || 6.0769 | (5.6066)    || 0.0000   |   (0.1019)        ||
1     |  [470/3682]     || 0.055 | (0.112)      || 5.8020 | (5.5964)    || 0.0000   |   (0.0998)        ||
1     |  [480/3682]     || 0.262 | (0.112)      || 6.2646 | (5.6068)    || 0.0000   |   (0.0977)        ||
1     |  [490/3682]     || 0.054 | (0.112)      || 4.1491 | (5.6050)    || 0.0000   |   (0.0957)        ||
1     |  [500/3682]     || 0.279 | (0.112)      || 5.9446 | (5.6115)    || 0.0000   |   (0.0938)        ||
1     |  [510/3682]     || 0.054 | (0.112)      || 6.1432 | (5.6143)    || 0.0000   |   (0.0920)        ||
1     |  [520/3682]     || 0.267 | (0.112)      || 6.1457 | (5.6110)    || 0.0000   |   (0.0902)        ||
1     |  [530/3682]     || 0.054 | (0.112)      || 5.7164 | (5.6173)    || 0.0000   |   (0.0885)        ||
1     |  [540/3682]     || 0.294 | (0.112)      || 4.3255 | (5.6160)    || 0.0000   |   (0.0869)        ||
1     |  [550/3682]     || 0.054 | (0.112)      || 5.5696 | (5.6207)    || 0.0000   |   (0.0853)        ||
1     |  [560/3682]     || 0.277 | (0.112)      || 6.3966 | (5.6115)    || 0.0000   |   (0.0838)        ||
1     |  [570/3682]     || 0.054 | (0.111)      || 5.3689 | (5.6147)    || 0.0000   |   (0.0823)        ||
1     |  [580/3682]     || 0.289 | (0.112)      || 5.4216 | (5.6121)    || 0.0000   |   (0.0809)        ||
1     |  [590/3682]     || 0.054 | (0.111)      || 6.2150 | (5.6157)    || 0.0000   |   (0.0795)        ||
1     |  [600/3682]     || 0.293 | (0.112)      || 5.1288 | (5.6122)    || 0.0000   |   (0.0782)        ||
1     |  [610/3682]     || 0.054 | (0.111)      || 6.1466 | (5.6103)    || 0.0000   |   (0.0769)        ||
1     |  [620/3682]     || 0.288 | (0.112)      || 6.2164 | (5.6193)    || 0.0000   |   (0.0757)        ||
1     |  [630/3682]     || 0.055 | (0.111)      || 5.7717 | (5.6212)    || 0.0000   |   (0.0745)        ||
1     |  [640/3682]     || 0.298 | (0.111)      || 4.8033 | (5.6215)    || 0.0000   |   (0.0733)        ||
1     |  [650/3682]     || 0.054 | (0.111)      || 3.2691 | (5.5741)    || 0.3934   |   (0.0795)        ||
1     |  [660/3682]     || 0.285 | (0.112)      || 6.0291 | (5.5970)    || 0.0000   |   (0.0783)        ||
1     |  [670/3682]     || 0.054 | (0.111)      || 3.2609 | (5.5877)    || 0.0000   |   (0.0771)        ||
1     |  [680/3682]     || 0.284 | (0.112)      || 6.7156 | (5.5699)    || 0.0000   |   (0.0821)        ||
1     |  [690/3682]     || 0.055 | (0.112)      || 5.7216 | (5.5739)    || 0.0000   |   (0.0809)        ||
1     |  [700/3682]     || 0.284 | (0.112)      || 5.7549 | (5.5703)    || 0.0000   |   (0.0797)        ||
1     |  [710/3682]     || 0.055 | (0.112)      || 6.0591 | (5.5604)    || 0.0000   |   (0.0786)        ||
1     |  [720/3682]     || 0.269 | (0.112)      || 3.1612 | (5.5504)    || 0.0000   |   (0.0775)        ||
1     |  [730/3682]     || 0.054 | (0.112)      || 6.5954 | (5.5399)    || 0.0000   |   (0.0791)        ||
1     |  [740/3682]     || 0.253 | (0.112)      || 5.6580 | (5.5455)    || 0.0000   |   (0.0780)        ||
1     |  [750/3682]     || 0.055 | (0.112)      || 5.6729 | (5.5450)    || 0.0000   |   (0.0770)        ||
1     |  [760/3682]     || 0.298 | (0.112)      || 1.7848 | (5.5244)    || 0.9490   |   (0.0772)        ||
1     |  [770/3682]     || 0.055 | (0.112)      || 3.8113 | (5.5218)    || 0.0000   |   (0.0770)        ||
1     |  [780/3682]     || 0.296 | (0.112)      || 4.6660 | (5.5118)    || 0.0000   |   (0.0760)        ||
1     |  [790/3682]     || 0.054 | (0.112)      || 5.5232 | (5.5101)    || 0.0000   |   (0.0750)        ||
1     |  [800/3682]     || 0.271 | (0.112)      || 5.1296 | (5.5095)    || 0.0000   |   (0.0741)        ||
1     |  [810/3682]     || 0.053 | (0.112)      || 6.0196 | (5.5054)    || 0.0000   |   (0.0732)        ||
1     |  [820/3682]     || 0.268 | (0.112)      || 5.1074 | (5.5046)    || 0.0000   |   (0.0723)        ||
1     |  [830/3682]     || 0.053 | (0.112)      || 4.5518 | (5.4974)    || 0.0000   |   (0.0714)        ||
1     |  [840/3682]     || 0.282 | (0.112)      || 7.0346 | (5.4714)    || 0.0000   |   (0.0730)        ||
1     |  [850/3682]     || 0.054 | (0.112)      || 5.5462 | (5.4800)    || 0.0000   |   (0.0721)        ||
1     |  [860/3682]     || 0.277 | (0.112)      || 4.6968 | (5.4781)    || 0.0000   |   (0.0713)        ||
1     |  [870/3682]     || 0.054 | (0.112)      || 0.1606 | (5.4371)    || 1.0000   |   (0.0768)        ||
1     |  [880/3682]     || 0.267 | (0.112)      || 5.0627 | (5.4545)    || 0.0000   |   (0.0759)        ||
1     |  [890/3682]     || 0.054 | (0.112)      || 5.4723 | (5.4514)    || 0.0000   |   (0.0751)        ||
1     |  [900/3682]     || 0.274 | (0.112)      || 0.2229 | (5.4222)    || 1.0000   |   (0.0775)        ||
1     |  [910/3682]     || 0.053 | (0.112)      || 4.3756 | (5.4309)    || 0.0000   |   (0.0772)        ||
1     |  [920/3682]     || 0.302 | (0.112)      || 5.9931 | (5.4299)    || 0.0000   |   (0.0763)        ||
1     |  [930/3682]     || 0.054 | (0.112)      || 6.0410 | (5.4342)    || 0.0000   |   (0.0755)        ||
1     |  [940/3682]     || 0.277 | (0.112)      || 4.9302 | (5.4377)    || 0.0000   |   (0.0747)        ||
1     |  [950/3682]     || 0.054 | (0.112)      || 3.5291 | (5.4327)    || 0.0000   |   (0.0739)        ||
1     |  [960/3682]     || 0.367 | (0.112)      || 4.9653 | (5.4331)    || 0.0000   |   (0.0732)        ||
1     |  [970/3682]     || 0.056 | (0.112)      || 5.9772 | (5.4236)    || 0.0000   |   (0.0726)        ||
1     |  [980/3682]     || 0.323 | (0.112)      || 5.6611 | (5.4277)    || 0.0000   |   (0.0718)        ||
1     |  [990/3682]     || 0.056 | (0.112)      || 4.9959 | (5.4308)    || 0.0000   |   (0.0711)        ||
1     |  [1000/3682]    || 0.277 | (0.112)      || 4.7403 | (5.4286)    || 0.0000   |   (0.0704)        ||
